time,instanceElectricity,instanceCurrents,instanceCurrentsT,normalUsage,reverseUsage,daySin,weekSin
1645983000,480.859921,2.995150058,3.025443613,24896.2,2260,-0.991444861,-0.204251982
1645983060,622.6640368,1.952235042,4.061731987,24896.20797,2260,-0.99200495,-0.204862133
1645983120,809.8999023,2.053409774,5.02750344,24896.21618,2260,-0.992546152,-0.205472205
1645983180,705.8119564,2.991250862,4.970879252,24896.22461,2260,-0.993068457,-0.206082197
1645983240,737.0282886,1.966961778,5.08922955,24896.23325,2260,-0.993571856,-0.206692108
1645983300,721.737776,1.998277024,6.986452548,24896.24209,2260,-0.994056338,-0.20730194
1645983360,618.4509154,2.040055125,4.935710259,24896.25113,2260,-0.994521895,-0.207911691
1645983420,663.3059279,2.998627477,4.985331417,24896.26035,2260,-0.994968518,-0.208521361
1645983480,590.0016458,1.950809967,3.965714075,24896.26974,2260,-0.995396198,-0.20913095
1645983540,568.5145342,2.055632656,4.009187285,24896.2793,2260,-0.995804928,-0.209740458
1645983600,601.6168369,2.983784408,3.997536786,24896.28901,2260,-0.996194698,-0.210349884
1645983660,580.1098453,1.994727585,4.000665581,24896.29887,2260,-0.996565502,-0.210959229
1645983720,617.7521293,3.032136303,3.999878557,24896.30885,2260,-0.996917334,-0.211568492
1645983780,579.0686708,2.970665603,4.000032682,24896.31896,2260,-0.997250185,-0.212177672
1645983840,615.8883526,1.981942025,3.999990716,24896.32918,2260,-0.99756405,-0.21278677
1645983900,696.6292133,2.004862592,4.000004456,24896.33951,2260,-0.997858923,-0.213395786
1645983960,574.1959802,1.998607607,3.999991462,24896.34993,2260,-0.998134798,-0.214004718
1645984020,585.4418623,2.000706981,4.000029698,24896.36043,2260,-0.998391671,-0.214613567
1645984080,615.9506173,1.998564469,3.999889746,24896.37101,2260,-0.998629535,-0.215222333
1645984140,559.0258959,2.005072179,4.000411318,24896.38165,2260,-0.998848386,-0.215831016
1645984200,727.6581526,3.084480147,3.998464983,24896.39234,2260,-0.999048222,-0.216439614
1645984260,674.8468548,4.960118344,4.00572875,24896.40308,2260,-0.999229036,-0.217048128
1645984320,468.7884806,1.958713144,3.97858298,24896.41384,2260,-0.999390827,-0.217656558
1645984380,496.2869065,3.018140192,2.976680069,24896.42464,2260,-0.999533591,-0.218264904
1645984440,529.0115483,1.962170531,3.018030076,24896.43544,2260,-0.999657325,-0.218873164
1645984500,598.7018968,2.036511016,4.054495924,24896.44625,2260,-0.999762027,-0.21948134
1645984560,604.9965896,2.995008046,4.9638755,24896.45705,2260,-0.999847695,-0.22008943
1645984620,508.7894078,1.989489041,2.991744726,24896.46784,2260,-0.999914328,-0.220697435
1645984680,476.4477935,1.996029543,4.005299475,24896.4786,2260,-0.999961923,-0.221305354
1645984740,481.0759578,2.026402045,2.985404596,24896.48932,2260,-0.999990481,-0.221913187
1645984800,501.9494536,4.000001165,3.003910846,24896.5,2260,-1,-0.222520934
1645984860,462.9567201,1.970287739,2.99895202,24896.51062,2260,-0.999990481,-0.223128594
1645984920,444.1622424,2.020509914,3.000281072,24896.52119,2260,-0.999961923,-0.223736168
1645984980,473.4262384,2.998492048,2.999923691,24896.5317,2260,-0.999914328,-0.224343655
1645985040,432.5320738,1.983869117,3.000024164,24896.54216,2260,-0.999847695,-0.224951054
1645985100,486.7551471,2.016864819,2.999979654,24896.55257,2260,-0.999762027,-0.225558367
1645985160,571.7982106,2.999491051,3.00005722,24896.56293,2260,-0.999657325,-0.226165591
1645985220,492.7307807,1.983518198,2.999791467,24896.57324,2260,-0.999533591,-0.226772728
1645985280,458.7873095,2.017269489,3.000776914,24896.5835,2260,-0.999390827,-0.227379776
1645985340,477.1662592,2.998223289,2.997100878,24896.59372,2260,-0.999229036,-0.227986736
1645985400,491.3630467,1.988184579,3.010824204,24896.60389,2259.999999,-0.999048222,-0.228593608
1645985460,561.7123128,1.999867101,4.010426379,24896.61402,2259.999999,-0.998848386,-0.229200391
1645985520,562.4045414,2.01235164,3.996641563,24896.62411,2259.999999,-0.998629535,-0.229807085
1645985580,532.0463281,3,4,24896.63416,2259.999999,-0.998391671,-0.230413689
1645985640,527.2865248,2,4,24896.64416,2259.999999,-0.998134798,-0.231020204
1645985700,519.6455489,2,3,24896.65413,2259.999999,-0.997858923,-0.231626629
1645985760,566.8123951,3,3,24896.66407,2259.999999,-0.99756405,-0.232232964
1645985820,609.1944081,2,6,24896.67396,2259.999999,-0.997250185,-0.232839209
1645985880,561.3837351,2,4,24896.68383,2259.999999,-0.996917334,-0.233445364
1645985940,483.4139906,3,3,24896.69366,2259.999999,-0.996565502,-0.234051428
1645986000,432.6478695,2,3,24896.70345,2259.999999,-0.996194698,-0.2346574
1645986060,459.9532777,2,3,24896.71322,2259.999999,-0.995804928,-0.235263282
1645986120,569.5474194,2,4,24896.72296,2259.999999,-0.995396198,-0.235869072
1645986180,582.268267,3,3,24896.73267,2259.999999,-0.994968518,-0.236474771
1645986240,565.6217836,2,4,24896.74236,2259.999999,-0.994521895,-0.237080378
1645986300,584.0148482,2,3,24896.75202,2259.999999,-0.994056338,-0.237685892
1645986360,569.124332,3,4,24896.76166,2260,-0.993571856,-0.238291315
1645986420,679.4055734,2,4,24896.77127,2260,-0.993068457,-0.238896644
1645986480,669.0135307,2,6,24896.78087,2260,-0.992546152,-0.239501881
1645986540,551.2832825,3,4,24896.79044,2260,-0.99200495,-0.240107025
1645986600,634.9067952,2,4,24896.8,2260,-0.991444861,-0.240712075
1645986660,643.2532987,1.999813354,5.001040239,24896.80954,2260,-0.990865897,-0.241317032
1645986720,639.5627066,2,4,24896.81907,2260,-0.990268069,-0.241921896
1645986780,669.0924846,2.998832662,3.983085318,24896.82859,2260.000001,-0.989651387,-0.242526665
1645986840,621.4442423,2,5,24896.83811,2260.000001,-0.989015863,-0.24313134
1645986900,661.4576593,2,4,24896.84762,2260.000001,-0.98836151,-0.24373592
1645986960,620.9244109,3,4,24896.85715,2260.000001,-0.987688341,-0.244340406
1645987020,637.8140422,2,4,24896.86669,2260.000001,-0.986996367,-0.244944797
1645987080,702.3032091,2,4,24896.87624,2260.000002,-0.986285602,-0.245549093
1645987140,569.1821699,3,4,24896.88581,2260.000002,-0.985556059,-0.246153293
1645987200,599.665638,2,4,24896.89541,2260.000002,-0.984807753,-0.246757398
1645987260,579.7466574,2,4,24896.90504,2260.000002,-0.984040698,-0.247361406
1645987320,406.9056345,2,3,24896.91471,2260.000002,-0.983254908,-0.247965319
1645987380,449.9000348,3,3,24896.92441,2260.000002,-0.982450398,-0.248569135
1645987440,463.8457798,2,3,24896.93416,2260.000003,-0.981627183,-0.249172855
1645987500,469.5430679,1.983219676,3.000298563,24896.94396,2260.000003,-0.98078528,-0.249776478
1645987560,481.2236778,3,3,24896.95381,2260.000003,-0.979924705,-0.250380004
1645987620,441.6344415,2,3,24896.96372,2260.000003,-0.979045472,-0.250983433
1645987680,545.0720743,1.983241341,2.973699325,24896.97369,2260.000003,-0.978147601,-0.251586764
1645987740,539.6901928,3.000394705,4.999096295,24896.98373,2260.000003,-0.977231106,-0.252189997
1645987800,487.6264931,2.013526984,3.026609904,24896.99384,2260.000003,-0.976296007,-0.252793132
1645987860,531.6404134,1.996316804,2.996102977,24897.00403,2260.000003,-0.975342321,-0.25339617
1645987920,501.7148683,2.001210431,2.988987446,24897.0143,2260.000003,-0.974370065,-0.253999108
1645987980,502.1669454,1.998841472,3.998775942,24897.02466,2260.000002,-0.973379258,-0.254601948
1645988040,493.3197787,2.003423682,3.014256009,24897.03511,2260.000002,-0.97236992,-0.255204689
1645988100,466.9773299,1.9874638,2.995019465,24897.04566,2260.000002,-0.97134207,-0.255807331
1645988160,478.5198527,2.997549821,3.005670759,24897.05631,2260.000002,-0.970295726,-0.256409874
1645988220,506.3293669,2.020684139,2.9822975,24897.06706,2260.000001,-0.96923091,-0.257012317
1645988280,556.3715254,1.970533067,4.015967946,24897.07792,2260.000001,-0.96814764,-0.25761466
1645988340,505.5587624,3.99884563,2.001349234,24897.0889,2260.000001,-0.967045939,-0.258216903
1645988400,450.4970344,2.030778856,3.981936042,24897.1,2260,-0.965925826,-0.258819045
1645988460,469.0336481,1.979677836,3.018439005,24897.11122,2259.999999,-0.964787324,-0.259421087
1645988520,455.2850505,3.001347765,2.995122751,24897.12254,2259.999999,-0.963630453,-0.260023028
1645988580,456.4727473,2.013278327,3.001074619,24897.13395,2259.999998,-0.962455236,-0.260624869
1645988640,469.7301091,1.996358373,3.000578773,24897.14542,2259.999997,-0.961261696,-0.261226608
1645988700,434.8046176,2.002432619,2.993350923,24897.15693,2259.999997,-0.960049854,-0.261828245
1645988760,474.6172207,1.997696455,3.025288928,24897.16847,2259.999996,-0.958819735,-0.262429781
1645988820,565.7532406,2.006781691,2.002197045,24897.18001,2259.999995,-0.957571361,-0.263031214
1645988880,481.6496556,1.975176782,2.972478449,24897.19153,2259.999994,-0.956304756,-0.263632546
1645988940,417.6883385,2.995807479,3.004666937,24897.20302,2259.999994,-0.955019944,-0.264233775
1645989000,530.2732393,2.035037746,3.008816766,24897.21445,2259.999993,-0.953716951,-0.264834902
1645989060,624.3481884,1.967263759,2.960065998,24897.2258,2259.999992,-0.9523958,-0.265435925
1645989120,694.4936708,2.999240551,4.957511835,24897.23706,2259.999992,-0.951056516,-0.266036846
1645989180,688.9183151,2.029218482,5.003368145,24897.2482,2259.999991,-0.949699126,-0.266637663
1645989240,600.4306521,1.987107744,5.02894151,24897.2592,2259.999991,-0.948323655,-0.267238376
1645989300,551.3306877,2.022387579,3.97756952,24897.27004,2259.99999,-0.946930129,-0.267838986
1645989360,557.967837,1.020045644,5.970632264,24897.2807,2259.99999,-0.945518576,-0.268439491
1645989420,595.5375898,1.000689104,5.030123647,24897.29117,2259.99999,-0.94408902,-0.269039893
1645989480,562.2567699,0.977234978,5.012058334,24897.30142,2259.99999,-0.942641491,-0.269640189
1645989540,518.8226683,1.992380879,4.025163183,24897.31143,2259.999989,-0.941176015,-0.270240381
1645989600,398.3812249,1.053283388,4.03579312,24897.32118,2259.99999,-0.939692621,-0.270840468
1645989660,387.4325102,0.951612136,2.974413414,24897.33065,2259.99999,-0.938191336,-0.27144045
1645989720,576.5177562,1.99776807,4.938553226,24897.33982,2259.99999,-0.936672189,-0.272040326
1645989780,440.8977979,1.042690586,4.099623683,24897.34867,2259.999991,-0.93513521,-0.272640097
1645989840,648.5471868,0.988594586,3.819952043,24897.35718,2259.999992,-0.933580426,-0.273239761
1645989900,1174.649083,1.003056072,9.764943144,24897.36534,2259.999992,-0.932007869,-0.27383932
1645989960,1198.040506,0.999181128,11.03415038,24897.37311,2259.999994,-0.930417568,-0.274438772
1645990020,1199.761318,1.000219416,10.94045534,24897.38048,2259.999995,-0.928809553,-0.275038117
1645990080,838.7805385,0.999941208,11.20390327,24897.38744,2259.999996,-0.927183855,-0.275637356
1645990140,402.2746006,1.000015753,4.24230658,24897.39395,2259.999998,-0.925540504,-0.276236487
1645990200,490.6172998,0.999995779,3.927620411,24897.4,2260,-0.923879533,-0.276835511
1645990260,357.7149131,1.000001131,4.048086776,24897.40558,2260.000002,-0.922200972,-0.277434428
1645990320,262.978769,0.999999697,3.022657486,24897.41074,2260.000005,-0.920504853,-0.278033237
1645990380,321.3721062,1.000000081,3.018533281,24897.41552,2260.000007,-0.91879121,-0.278631938
1645990440,271.2906463,0.999999978,2.04595939,24897.41999,2260.00001,-0.917060074,-0.27923053
1645990500,313.1694692,1.000000006,1.954879159,24897.42419,2260.000013,-0.915311479,-0.279829014
1645990560,275.3707247,0.999999998,2.992023974,24897.42817,2260.000015,-0.913545458,-0.280427389
1645990620,253.6051556,1,2.062399945,24897.432,2260.000018,-0.911762044,-0.281025656
1645990680,284.4269233,1,1.915501245,24897.43573,2260.000021,-0.909961271,-0.281623813
1645990740,258.9241716,1,3.990470076,24897.4394,2260.000024,-0.908143174,-0.28222186
1645990800,276.7292535,1,2.09336845,24897.44307,2260.000026,-0.906307787,-0.282819799
1645990860,277.1520108,1,1.950306125,24897.44681,2260.000029,-0.904455145,-0.283417627
1645990920,336.7331015,1,2.953483995,24897.45065,2260.000031,-0.902585284,-0.284015345
1645990980,402.4389162,1,3.043421309,24897.45466,2260.000033,-0.900698239,-0.284612952
1645991040,341.5557549,1,2.059502441,24897.45888,2260.000035,-0.898794046,-0.285210449
1645991100,290.0445541,1,1.931309669,24897.46338,2260.000037,-0.896872742,-0.285807836
1645991160,297.509878,1,3.028592215,24897.4682,2260.000038,-0.894934362,-0.286405111
1645991220,364.8021152,1,1.928543691,24897.47341,2260.000039,-0.892978943,-0.287002275
1645991280,394.8781908,1,4.908788576,24897.47904,2260.000039,-0.891006524,-0.287599327
1645991340,293.381028,1,3.172302005,24897.48516,2260.000039,-0.889017141,-0.288196268
1645991400,290.9729411,1,2.013558959,24897.49183,2260.000039,-0.887010833,-0.288793097
1645991460,681.7341478,1,2.799832528,24897.49908,2260.000038,-0.884987637,-0.289389813
1645991520,958.6868888,1,6.826814634,24897.50699,2260.000036,-0.882947593,-0.289986417
1645991580,799.8421734,1.000000001,7.041649678,24897.51559,2260.000034,-0.880890738,-0.290582909
1645991640,829.8377666,0.999999997,7.005401467,24897.52496,2260.000032,-0.878817113,-0.291179287
1645991700,831.5926557,1.000000014,6.92238168,24897.53513,2260.000028,-0.876726756,-0.291775553
1645991760,686.0550479,0.999999947,8.071830973,24897.54616,2260.000024,-0.874619707,-0.292371705
1645991820,704.7953989,1.000000198,5.20985321,24897.55811,2260.000019,-0.872496007,-0.292967743
1645991880,636.945066,0.999999262,4.897205262,24897.57103,2260.000014,-0.870355696,-0.293563668
1645991940,607.1403862,1.000002754,5.973316484,24897.58498,2260.000007,-0.868198814,-0.294159478
1645992000,420.4838973,0.999989723,5.169598245,24897.6,2260,-0.866025404,-0.294755174
1645992060,349.0197142,1.000038354,3.076878499,24897.61614,2259.999992,-0.863835505,-0.295350756
1645992120,848.9924345,0.999856859,4.603327576,24897.63334,2259.999983,-0.86162916,-0.295946223
1645992180,926.8603641,1.000534209,9.052635273,24897.65156,2259.999974,-0.859406412,-0.296541575
1645992240,643.9301179,0.998006304,4.254997075,24897.67072,2259.999964,-0.857167301,-0.297136812
1645992300,640.5970193,1.007440574,5.813950503,24897.69077,2259.999953,-0.854911871,-0.297731933
1645992360,668.7917688,0.972231398,5.182487952,24897.71164,2259.999943,-0.852640164,-0.298326939
1645992420,1234.824851,1.873888463,5.494870838,24897.73327,2259.999932,-0.850352225,-0.298921828
1645992480,2064.381773,3.803048083,14.50122314,24897.75561,2259.999922,-0.848048096,-0.299516602
1645992540,2304.060659,5.91449791,15.07257457,24897.77858,2259.999912,-0.845727822,-0.300111259
1645992600,2488.580581,6.76870565,16.74377952,24897.80214,2259.999902,-0.843391446,-0.3007058
1645992660,2508.337316,10.05061005,18.95346476,24897.82621,2259.999893,-0.841039013,-0.301300223
1645992720,2255.379214,5.415241328,18.15064836,24897.85074,2259.999884,-0.838670568,-0.30189453
1645992780,2274.044979,4.890647646,17.04805487,24897.87566,2259.999876,-0.836286156,-0.302488719
1645992840,2175.231938,5.024111629,16.98777328,24897.90091,2259.999869,-0.833885822,-0.303082791
1645992900,2142.819645,4.993515776,17.01024905,24897.92643,2259.999863,-0.831469612,-0.303676745
1645992960,2292.18739,5.00204947,16.96622883,24897.95217,2259.999859,-0.829037573,-0.304270581
1645993020,2164.90594,4.999681015,17.12173466,24897.97805,2259.999856,-0.826589749,-0.304864299
1645993080,2092.816491,4.999227591,15.08883025,24898.00402,2259.999854,-0.824126189,-0.305457898
1645993140,1899.305819,5.003408623,15.17894435,24898.03001,2259.999854,-0.821646938,-0.306051379
1645993200,1596.144012,4.987137918,11.28139235,24898.05597,2259.999855,-0.819152044,-0.306644741
1645993260,1372.057823,5.048039704,11.00748626,24898.08182,2259.999859,-0.816641555,-0.307237984
1645993320,1236.023949,4.091703264,9.234662599,24898.10752,2259.999864,-0.814115518,-0.307831107
1645993380,1324.207909,3.913147238,7.980863342,24898.133,2259.999872,-0.811573982,-0.308424111
1645993440,962.6908372,4.985707784,8.171884035,24898.1582,2259.999882,-0.809016994,-0.309016994
1645993500,866.8638671,4.087021625,5.145600517,24898.18305,2259.999895,-0.806444604,-0.309609758
1645993560,1108.197061,3.993205714,5.958713896,24898.2075,2259.99991,-0.803856861,-0.310202402
1645993620,957.6340276,3.941155517,4.9655439,24898.23148,2259.999928,-0.801253813,-0.310794925
1645993680,1131.321866,4.971172217,7.693110505,24898.25493,2259.999949,-0.79863551,-0.311387327
1645993740,1014.312711,4.129586575,8.3158555,24898.27779,2259.999973,-0.796002003,-0.311979608
1645993800,926.5309808,3.896751912,5.034477117,24898.3,2260,-0.79335334,-0.312571768
1645993860,1110.144013,4.974240602,7.777018352,24898.32151,2260.00003,-0.790689574,-0.313163806
1645993920,893.1389425,4.129382903,6.320750401,24898.34235,2260.000063,-0.788010754,-0.313755723
1645993980,1002.796153,3.894297232,5.0212856,24898.36255,2260.000099,-0.785316931,-0.314347518
1645994040,922.2734174,4.98342874,4.986665826,24898.38215,2260.000136,-0.782608157,-0.314939191
1645994100,777.0432025,4.092069731,5.036925842,24898.40118,2260.000174,-0.779884483,-0.315530742
1645994160,996.6006902,3.975275495,4.86563342,24898.41968,2260.000213,-0.777145961,-0.316122169
1645994220,941.7985603,4.007828288,6.958540479,24898.43768,2260.000252,-0.774392644,-0.316713474
1645994280,980.8568442,3.993411355,5.186204663,24898.45523,2260.000291,-0.771624583,-0.317304656
1645994340,969.789306,4.018526294,4.950640868,24898.47236,2260.000329,-0.768841832,-0.317895715
1645994400,864.4960524,3.932483469,5.013231864,24898.48911,2260.000366,-0.766044443,-0.31848665
1645994460,926.3450734,4.980539828,4.996431674,24898.50551,2260.000401,-0.76323247,-0.319077462
1645994520,876.3381354,4.088357218,5.001041439,24898.52161,2260.000433,-0.760405966,-0.319668149
1645994580,895.3540761,3.9930313,4.999402572,24898.53742,2260.000462,-0.757564984,-0.320258712
1645994640,890.9183679,3.931736844,5.001537552,24898.553,2260.000488,-0.75470958,-0.320849151
1645994700,855.2816866,4.969127207,4.99526944,24898.56839,2260.00051,-0.751839807,-0.321439465
1645994760,1042.825647,4.130228328,5.020289863,24898.5836,2260.000527,-0.748955721,-0.322029655
1645994820,1073.321407,3.896584287,4.92502011,24898.59869,2260.000539,-0.746057375,-0.322619719
1645994880,943.1888065,4.974269807,5.968876615,24898.6137,2260.000546,-0.743144825,-0.323209657
